team,opponent,attempted_field_goals,attempted_three_point_field_goals,attempted_free_throws,assists,steals,personal_fouls,avg_game_score,percent_fg_made,percent_3p_made,percent_ft_made,ORB,DRB,percent_shots_blocked,TOVR,team_win,opp_win
17,11,78,20,37,22,10,22,10.777777777777779,0.47435897435897434,0.45,0.8648648648648649,0.5,0.48,0.09090909090909091,0.1091362644215778,1,0
17,21,87,23,26,27,8,23,10.036363636363637,0.5172413793103449,0.5652173913043478,0.7692307692307693,0.45454545454545453,0.5645161290322581,0.045871559633027525,0.047080979284369114,1,0
17,18,86,25,17,30,11,14,10.411111111111111,0.5116279069767442,0.36,0.7058823529411765,0.47058823529411764,0.4426229508196721,0.05,0.11237638597542701,0,1
17,1,82,31,18,26,11,19,8.629999999999999,0.45121951219512196,0.4838709677419355,0.8333333333333334,0.39285714285714285,0.5,0.02608695652173913,0.10376519418914912,1,0
17,16,81,13,21,21,4,22,7.51111111111111,0.4567901234567901,0.38461538461538464,0.7619047619047619,0.5,0.48214285714285715,0.04,0.10413051023950018,0,1
17,10,94,26,28,28,10,26,11.688888888888888,0.5212765957446809,0.34615384615384615,0.8214285714285714,0.6176470588235294,0.6607142857142857,0.013157894736842105,0.14808138037599794,0,1
17,4,81,24,26,27,11,14,9.781818181818181,0.5432098765432098,0.25,0.8846153846153846,0.5263157894736842,0.5806451612903226,0.03669724770642202,0.10732904017172647,1,0
17,10,91,23,15,37,7,15,10.459999999999999,0.5274725274725275,0.4782608695652174,0.7333333333333333,0.38461538461538464,0.5571428571428572,0.0196078431372549,0.11061946902654868,0,1
17,8,78,16,20,19,4,16,5.133333333333334,0.47435897435897434,0.1875,0.65,0.3888888888888889,0.4918032786885246,0.017699115044247787,0.10452961672473868,0,1
17,14,84,26,24,22,4,27,7.866666666666666,0.4166666666666667,0.38461538461538464,0.7916666666666666,0.5517241379310345,0.5,0.02857142857142857,0.09052504526252263,0,1
17,2,91,27,20,26,4,21,7.9799999999999995,0.43956043956043955,0.2962962962962963,0.8,0.75,0.4576271186440678,0.008928571428571428,0.05934718100890207,0,1
17,13,80,27,42,28,10,19,11.18,0.525,0.48148148148148145,0.6666666666666666,0.6428571428571429,0.5072463768115942,0.042105263157894736,0.0738116327133156,1,0
17,14,80,29,16,20,8,20,6.333333333333333,0.3875,0.41379310344827586,0.8125,0.5,0.5416666666666666,0.02727272727272727,0.14701558365186707,0,1
17,27,96,30,16,25,10,17,8.911111111111111,0.4166666666666667,0.5,0.625,0.5925925925925926,0.45901639344262296,0.04132231404958678,0.10132396649554175,0,1
17,3,92,25,17,25,15,20,11.077777777777776,0.4782608695652174,0.36,0.8823529411764706,0.5,0.4393939393939394,0.03225806451612903,0.0532400365074536,1,0
17,15,94,24,36,24,11,22,10.788888888888888,0.40425531914893614,0.3333333333333333,0.8055555555555556,0.5,0.47761194029850745,0.08771929824561403,0.06952169076751946,1,0
17,18,93,39,24,23,7,20,8.55,0.43010752688172044,0.28205128205128205,0.7916666666666666,0.6,0.4794520547945205,0.04504504504504504,0.08356904088454616,1,0
17,8,84,27,21,25,3,22,7.241666666666666,0.4880952380952381,0.4444444444444444,0.9523809523809523,0.35294117647058826,0.5,0.03968253968253968,0.09756829780846592,0,1
17,12,85,21,30,20,9,23,9.566666666666666,0.47058823529411764,0.23809523809523808,0.8,0.38095238095238093,0.5,0.06722689075630252,0.08448540706605223,0,1
17,19,94,30,13,22,13,16,6.6461538461538465,0.44680851063829785,0.3,0.7692307692307693,0.47368421052631576,0.484375,0.09009009009009009,0.07816941444002275,1,0
17,16,102,26,20,29,7,16,10.440000000000001,0.49019607843137253,0.46153846153846156,0.8,0.5454545454545454,0.4264705882352941,0.014492753623188406,0.06811989100817438,0,1
17,6,84,27,40,23,10,30,10.39,0.5238095238095238,0.5185185185185185,0.85,0.2857142857142857,0.5,0.02027027027027027,0.11675824175824176,0,1
17,22,86,26,25,23,6,15,8.610000000000001,0.45348837209302323,0.4230769230769231,0.8,0.21052631578947367,0.4444444444444444,0.048,0.06818181818181818,0,1
17,7,91,32,6,24,6,22,6.5200000000000005,0.42857142857142855,0.40625,0.6666666666666666,0.3684210526315789,0.4533333333333333,0.0,0.07372456502506636,0,1
17,29,99,27,19,25,3,24,7.533333333333334,0.5252525252525253,0.14814814814814814,0.6842105263157895,0.4444444444444444,0.5230769230769231,0.030534351145038167,0.08198961464881115,0,1
17,28,90,26,21,20,5,22,6.590909090909091,0.4222222222222222,0.3076923076923077,0.8571428571428571,0.42857142857142855,0.5507246376811594,0.03731343283582089,0.10054582016661878,0,1
17,20,85,23,29,29,9,24,10.510000000000002,0.5411764705882353,0.43478260869565216,0.8275862068965517,0.3,0.4482758620689655,0.03968253968253968,0.097188995215311,0,1
17,11,89,26,34,16,5,24,8.68,0.47191011235955055,0.3076923076923077,0.6764705882352942,0.7241379310344828,0.5645161290322581,0.06306306306306306,0.10347682119205298,0,1
17,13,89,32,21,24,10,27,8.620000000000001,0.4606741573033708,0.34375,0.7142857142857143,0.4,0.5384615384615384,0.08256880733944955,0.09706045479755962,1,0
17,18,91,21,22,22,6,20,9.2,0.5054945054945055,0.42857142857142855,0.7272727272727273,0.5555555555555556,0.5131578947368421,0.06611570247933884,0.10974539069359086,0,1
17,26,81,26,23,19,6,17,7.209999999999999,0.41975308641975306,0.34615384615384615,0.8260869565217391,0.5,0.5443037974683544,0.024193548387096774,0.09990777743621272,1,0
17,11,91,28,40,30,7,17,11.73,0.5274725274725275,0.35714285714285715,0.775,0.65,0.5087719298245614,0.01652892561983471,0.08075370121130553,0,1
17,21,97,45,24,30,5,20,10.245454545454546,0.4845360824742268,0.35555555555555557,0.75,0.5454545454545454,0.5625,0.07086614173228346,0.061515748031496065,1,0
17,22,78,36,36,17,7,24,7.945454545454546,0.44871794871794873,0.3333333333333333,0.8611111111111112,0.42857142857142855,0.46875,0.045871559633027525,0.06482281763180639,0,1
17,1,91,37,16,22,16,21,7.0200000000000005,0.3956043956043956,0.3783783783783784,0.6875,0.5625,0.4225352112676056,0.056074766355140186,0.11761630946157868,0,1
17,16,92,41,31,22,13,17,6.092307692307693,0.3695652173913043,0.36585365853658536,0.7096774193548387,0.5882352941176471,0.45121951219512196,0.050724637681159424,0.09837678307919331,0,1
17,13,103,35,14,24,11,24,4.515384615384615,0.36893203883495146,0.17142857142857143,0.6428571428571429,0.7727272727272727,0.4305555555555556,0.048,0.10548523206751055,0,1
17,25,91,32,33,22,10,16,8.600000000000001,0.4175824175824176,0.375,0.8484848484848485,0.6,0.5294117647058824,0.03225806451612903,0.09239704329461457,1,0
17,10,85,40,28,26,8,15,7.408333333333334,0.4235294117647059,0.325,0.7857142857142857,0.5,0.4918032786885246,0.04580152671755725,0.07416396979503775,0,1
17,23,93,35,24,21,12,22,5.8,0.3763440860215054,0.22857142857142856,0.875,0.5555555555555556,0.4657534246575342,0.034482758620689655,0.0976816879395676,0,1
17,20,93,36,22,27,12,15,8.99090909090909,0.5053763440860215,0.3333333333333333,0.5454545454545454,0.6190476190476191,0.43548387096774194,0.024390243902439025,0.08570675105485231,0,1
17,18,91,34,37,23,14,22,10.28,0.42857142857142855,0.35294117647058826,0.8108108108108109,0.5833333333333334,0.5294117647058824,0.03333333333333333,0.07223535592329919,1,0
17,3,103,44,17,23,10,25,7.95,0.3883495145631068,0.3181818181818182,0.7647058823529411,0.7083333333333334,0.44155844155844154,0.08695652173913043,0.08850601840925183,0,1
17,8,98,48,21,30,16,22,8.533333333333333,0.45918367346938777,0.2916666666666667,0.7142857142857143,0.6470588235294118,0.4520547945205479,0.08163265306122448,0.0881109022556391,1,0
17,24,73,38,39,24,6,22,10.399999999999999,0.4931506849315068,0.34210526315789475,0.7435897435897436,0.35714285714285715,0.547945205479452,0.029850746268656716,0.08561643835616438,1,0
17,11,107,40,25,37,12,20,11.239999999999998,0.4205607476635514,0.375,0.92,0.5238095238095238,0.44594594594594594,0.06504065040650407,0.0650887573964497,0,1
17,10,93,38,25,29,10,20,9.42,0.4838709677419355,0.2631578947368421,0.56,0.6,0.4931506849315068,0.05128205128205128,0.08974358974358974,1,0
17,5,102,38,11,20,4,21,5.709090909090909,0.39215686274509803,0.2894736842105263,0.6363636363636364,0.5,0.44776119402985076,0.009433962264150943,0.05234231876472128,0,1
17,3,87,49,33,16,13,20,5.592307692307693,0.3448275862068966,0.2653061224489796,0.7272727272727273,0.5,0.4177215189873418,0.09448818897637795,0.08509603695599319,0,1
17,4,104,38,21,28,11,24,9.59,0.4519230769230769,0.3157894736842105,0.9523809523809523,0.65,0.4375,0.03389830508474576,0.10104612458392771,0,1
17,23,79,35,18,22,8,19,6.690909090909091,0.46835443037974683,0.37142857142857144,0.7777777777777778,0.45454545454545453,0.5,0.05309734513274336,0.13482827135963665,0,1
17,2,95,37,34,22,8,19,7.125,0.4105263157894737,0.13513513513513514,0.7352941176470589,0.6896551724137931,0.4696969696969697,0.051094890510948905,0.0754906894816306,0,1
17,2,96,42,30,30,14,26,11.17,0.4895833333333333,0.35714285714285715,0.9,0.5,0.4375,0.0,0.08474576271186442,0,1
17,25,87,34,22,30,7,21,10.709999999999999,0.5287356321839081,0.4411764705882353,0.8181818181818182,0.6923076923076923,0.46296296296296297,0.037383177570093455,0.07108330963889678,0,1
17,23,85,22,29,14,6,23,5.884615384615385,0.47058823529411764,0.2727272727272727,0.7931034482758621,0.4782608695652174,0.53125,0.05185185185185185,0.11785503830288746,0,1
17,7,97,45,33,22,9,23,7.220000000000001,0.35051546391752575,0.13333333333333333,0.7272727272727273,0.5172413793103449,0.4691358024691358,0.07751937984496124,0.07120816520294326,0,1
17,22,81,35,28,12,13,21,5.190909090909091,0.3950617283950617,0.2857142857142857,0.75,0.2727272727272727,0.4117647058823529,0.05128205128205128,0.14063755692472543,0,1
17,12,84,39,37,24,9,20,6.466666666666666,0.40476190476190477,0.1794871794871795,0.8378378378378378,0.3333333333333333,0.5,0.030303030303030304,0.10877911441003327,0,1
17,10,95,48,36,28,12,18,6.641666666666667,0.37894736842105264,0.2708333333333333,0.6666666666666666,0.52,0.4025974025974026,0.02857142857142857,0.10178692603483375,0,1
17,24,87,37,16,16,8,18,7.6,0.4367816091954023,0.40540540540540543,0.9375,0.3684210526315789,0.49230769230769234,0.06201550387596899,0.1088139281828074,0,1
17,18,94,33,31,20,15,23,7.470000000000001,0.39361702127659576,0.24242424242424243,0.8064516129032258,0.47368421052631576,0.42857142857142855,0.024,0.10784064958132454,0,1
17,23,91,42,17,26,2,23,7.140000000000001,0.4175824175824176,0.2857142857142857,0.5882352941176471,0.42857142857142855,0.5217391304347826,0.07633587786259542,0.09062661833247022,0,1
17,6,99,42,15,19,9,17,5.4363636363636365,0.36363636363636365,0.30952380952380953,0.4,0.7,0.46236559139784944,0.022388059701492536,0.08094645080946451,0,1
17,27,94,50,27,34,8,18,8.181818181818182,0.40425531914893614,0.28,0.8148148148148148,0.631578947368421,0.5138888888888888,0.03968253968253968,0.0983341045812124,0,1
17,3,108,43,28,23,9,22,9.39,0.42592592592592593,0.3023255813953488,0.7857142857142857,0.5454545454545454,0.5128205128205128,0.02962962962962963,0.07372958257713248,1,0
17,14,85,36,35,22,7,21,8.08,0.38823529411764707,0.3055555555555556,0.8571428571428571,0.45454545454545453,0.5308641975308642,0.04285714285714286,0.10498687664041995,0,1
17,9,95,43,17,22,7,20,6.781818181818181,0.4,0.3023255813953488,0.5882352941176471,0.7083333333333334,0.49295774647887325,0.07216494845360824,0.07620015240030481,1,0
17,10,84,38,23,23,7,20,7.859999999999999,0.4523809523809524,0.3157894736842105,0.7391304347826086,0.48148148148148145,0.5409836065573771,0.03496503496503497,0.1199040767386091,0,1
17,20,90,43,18,33,9,21,7.5636363636363635,0.4444444444444444,0.27906976744186046,0.6666666666666666,0.7,0.4594594594594595,0.038461538461538464,0.08445945945945947,0,1
17,15,91,45,33,24,12,17,9.08,0.42857142857142855,0.28888888888888886,0.7575757575757576,0.6666666666666666,0.48484848484848486,0.008264462809917356,0.09608455440787893,1,0
17,7,90,40,29,26,7,16,9.600000000000001,0.4444444444444444,0.35,0.7586206896551724,0.6428571428571429,0.46774193548387094,0.016666666666666666,0.09508113590263692,0,1
17,4,81,43,25,27,5,15,9.129999999999999,0.49382716049382713,0.4418604651162791,0.64,0.5263157894736842,0.515625,0.03225806451612903,0.1118421052631579,1,0
17,29,87,21,19,23,10,21,10.08,0.5287356321839081,0.3333333333333333,0.8947368421052632,0.44,0.5098039215686274,0.06862745098039216,0.07913896802785692,1,0
17,4,94,35,26,25,6,15,9.127272727272727,0.48936170212765956,0.3142857142857143,0.7307692307692307,0.7142857142857143,0.5189873417721519,0.035398230088495575,0.07263602746962494,1,0
17,23,93,21,17,24,12,14,12.244444444444444,0.5268817204301075,0.42857142857142855,0.7058823529411765,0.6333333333333333,0.5272727272727272,0.04504504504504504,0.07605719501064799,1,0
17,9,101,20,18,25,9,15,10.022222222222222,0.45544554455445546,0.3,0.8333333333333334,0.5416666666666666,0.45454545454545453,0.023809523809523808,0.07198387561186295,0,1
17,19,75,26,32,23,6,15,11.2625,0.4666666666666667,0.38461538461538464,0.875,0.375,0.5492957746478874,0.05,0.1084598698481562,1,0
17,10,90,27,22,29,9,16,9.736363636363636,0.5,0.5555555555555556,0.7272727272727273,0.5333333333333333,0.5076923076923077,0.02459016393442623,0.0523638539796529,1,0
17,22,96,23,38,19,7,27,6.390909090909091,0.3854166666666667,0.2608695652173913,0.7368421052631579,0.65,0.47619047619047616,0.024,0.09350788137857334,0,1
17,9,95,20,21,27,7,15,10.1,0.4631578947368421,0.3,0.7142857142857143,0.52,0.49333333333333335,0.023622047244094488,0.06754728309816871,1,0
17,15,91,23,35,20,16,25,9.93,0.45054945054945056,0.4782608695652174,0.9142857142857143,0.4,0.46153846153846156,0.03333333333333333,0.11004126547455295,1,0
17,20,86,25,23,25,5,17,8.73,0.5,0.4,0.8260869565217391,0.5263157894736842,0.5645161290322581,0.007874015748031496,0.12308137851143933,1,0
17,18,90,18,21,26,10,20,9.436363636363636,0.4888888888888889,0.5,0.9047619047619048,0.65,0.5230769230769231,0.04672897196261682,0.07129277566539924,1,0
17,14,79,17,19,17,9,16,8.775,0.4430379746835443,0.23529411764705882,0.9473684210526315,0.5384615384615384,0.43548387096774194,0.021505376344086023,0.07939308398023995,0,1
17,18,81,23,19,30,10,14,11.955555555555556,0.5802469135802469,0.391304347826087,0.8947368421052632,0.5555555555555556,0.6296296296296297,0.008403361344537815,0.13141620284477426,1,0
17,11,86,19,25,20,11,20,7.966666666666666,0.47674418604651164,0.21052631578947367,0.84,0.5,0.5081967213114754,0.07272727272727272,0.056910569105691054,1,0
17,28,90,24,14,19,10,17,6.036363636363637,0.4222222222222222,0.3333333333333333,0.9285714285714286,0.5384615384615384,0.390625,0.009615384615384616,0.09079903147699758,0,1
17,10,86,20,26,24,7,26,10.600000000000001,0.5232558139534884,0.5,0.7692307692307693,0.6363636363636364,0.5192307692307693,0.008849557522123894,0.0927070457354759,0,1
17,13,100,26,26,25,14,24,9.227272727272727,0.43,0.3076923076923077,0.7307692307692307,0.5806451612903226,0.42857142857142855,0.07766990291262135,0.035102499297950014,1,0
17,8,85,25,21,19,5,19,5.708333333333333,0.43529411764705883,0.36,0.8571428571428571,0.3684210526315789,0.46153846153846156,0.031746031746031744,0.10507355148604022,0,1
17,16,71,28,26,20,9,14,7.290000000000001,0.4788732394366197,0.32142857142857145,0.7307692307692307,0.46153846153846156,0.48214285714285715,0.03333333333333333,0.12654223347042076,0,1
17,10,86,20,26,24,7,26,10.600000000000001,0.5232558139534884,0.5,0.7692307692307693,0.6363636363636364,0.5192307692307693,0.008849557522123894,0.0927070457354759,0,1
17,28,74,17,31,14,9,23,8.3,0.5135135135135135,0.5294117647058824,0.7419354838709677,0.15384615384615385,0.423728813559322,0.0,0.102880658436214,0,1
17,27,85,12,24,21,4,19,7.82,0.49411764705882355,0.4166666666666667,0.625,0.5263157894736842,0.5,0.01818181818181818,0.06922810661128417,0,1
17,8,85,25,21,19,5,19,5.708333333333333,0.43529411764705883,0.36,0.8571428571428571,0.3684210526315789,0.46153846153846156,0.031746031746031744,0.10507355148604022,0,1
17,3,76,18,22,36,8,26,11.363636363636363,0.6842105263157895,0.5555555555555556,0.8181818181818182,0.19047619047619047,0.5652173913043478,0.06779661016949153,0.10373443983402489,1,0
17,23,73,19,34,22,7,26,5.084615384615384,0.4520547945205479,0.42105263157894735,0.7941176470588235,0.42857142857142855,0.5272727272727272,0.03418803418803419,0.1832620647525962,0,1
17,23,69,18,40,23,11,25,7.9692307692307685,0.5652173913043478,0.3888888888888889,0.8,0.47058823529411764,0.6111111111111112,0.07291666666666667,0.1254180602006689,1,0
17,6,79,16,22,23,8,25,4.476923076923077,0.4177215189873418,0.25,0.7727272727272727,0.5,0.4909090909090909,0.020618556701030927,0.1325820351342393,0,1
17,29,96,26,22,33,9,22,11.17,0.53125,0.3076923076923077,1.0,0.38095238095238093,0.5151515151515151,0.015503875968992248,0.09610104338275673,1,0
17,12,82,16,21,21,7,27,6.3,0.45121951219512196,0.5,0.8095238095238095,0.5,0.5,0.030927835051546393,0.1081170991350632,0,1
17,10,78,17,30,25,11,27,7.83,0.46153846153846156,0.47058823529411764,0.8,0.6363636363636364,0.48333333333333334,0.009523809523809525,0.15600624024961,0,1
17,6,71,21,18,20,8,18,5.54,0.4084507042253521,0.19047619047619047,0.8888888888888888,0.2857142857142857,0.546875,0.032520325203252036,0.13802622498274672,0,1
17,21,85,18,30,21,4,23,8.0,0.4235294117647059,0.2222222222222222,0.8333333333333334,0.3548387096774194,0.575,0.09923664122137404,0.10752688172043012,0,1
17,6,90,23,37,19,5,17,7.877777777777778,0.37777777777777777,0.30434782608695654,0.7027027027027027,0.7419354838709677,0.46153846153846156,0.024,0.10396451344607707,0,1
17,6,91,23,11,26,4,21,6.2,0.43956043956043955,0.21739130434782608,0.8181818181818182,0.5263157894736842,0.5316455696202531,0.07377049180327869,0.1251472320376914,0,1
17,4,96,16,27,26,8,23,7.63,0.40625,0.4375,0.6296296296296297,0.5833333333333334,0.5238095238095238,0.056,0.10800691244239631,1,0
17,11,83,20,13,16,5,19,6.345454545454545,0.5060240963855421,0.35,0.9230769230769231,0.4,0.5254237288135594,0.0,0.12124151309408342,0,1
17,8,86,14,19,22,9,24,5.7299999999999995,0.4069767441860465,0.35714285714285715,0.7894736842105263,0.3333333333333333,0.42857142857142855,0.024793388429752067,0.12159533073929961,0,1
17,12,77,17,26,24,6,24,9.444444444444445,0.5064935064935064,0.47058823529411764,0.8461538461538461,0.47619047619047616,0.5714285714285714,0.028037383177570093,0.12454334108269678,1,0
17,3,80,12,24,29,12,21,6.846153846153846,0.475,0.25,0.875,0.5384615384615384,0.5416666666666666,0.050505050505050504,0.11249567324333679,1,0
17,19,101,21,14,21,12,23,7.4,0.4158415841584158,0.19047619047619047,1.0,0.5333333333333333,0.4857142857142857,0.018867924528301886,0.05179047055341817,0,1
17,14,82,16,21,20,10,24,8.15,0.5,0.3125,0.9047619047619048,0.6923076923076923,0.4444444444444444,0.022727272727272728,0.10063737001006375,0,1
17,26,79,15,19,18,5,17,5.9,0.45569620253164556,0.26666666666666666,0.7894736842105263,0.4375,0.4307692307692308,0.019230769230769232,0.1278118609406953,0,1
